Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
3147607,COUNTRY,IDN,WPR,Western Pacific,SEX,Male,2022,0.15 [0.13 - 0.16],0.15,0.13,0.16
3194538,COUNTRY,HUN,EUR,Europe,SEX,Male,2022,No data,,,
3197191,COUNTRY,ROU,EUR,Europe,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3250730,COUNTRY,IRL,EUR,Europe,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3454342,COUNTRY,GUY,AMR,Americas,SEX,Male,2022,0.78 [0.52 - 1.4],0.78,0.52,1.4
3501817,COUNTRY,UGA,AFR,Africa,SEX,Male,2022,0.76 [0.6 - 1],0.76,0.6,1.0
3516243,REGION,WPR,,,SEX,Male,2022,0.11 [0.1 - 0.12],0.11,0.1,0.12
3518124,COUNTRY,ITA,EUR,Europe,SEX,Male,2022,0.12 [<0.1 - 0.14],0.12,0.1,0.14
3569416,COUNTRY,NIU,WPR,Western Pacific,SEX,Male,2022,No data,,,
3576119,COUNTRY,UZB,EUR,Europe,SEX,Male,2022,No data,,,
3583311,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Male,2022,<0.1 [<0.1 - 0.16],0.1,0.1,0.16
3619618,COUNTRY,BEN,AFR,Africa,SEX,Male,2022,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
3640224,COUNTRY,ALB,EUR,Europe,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3654505,COUNTRY,SLE,AFR,Africa,SEX,Male,2022,0.34 [0.21 - 0.51],0.34,0.21,0.51
3672151,COUNTRY,CRI,AMR,Americas,SEX,Male,2022,0.4 [0.31 - 0.49],0.4,0.31,0.49
3684737,COUNTRY,ETH,AFR,Africa,SEX,Male,2022,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
3697575,COUNTRY,MOZ,AFR,Africa,SEX,Male,2022,2.7 [2.2 - 3.3],2.7,2.2,3.3
3715724,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Male,2022,No data,,,
3780974,COUNTRY,SUR,AMR,Americas,SEX,Male,2022,1 [0.75 - 1.3],1.0,0.75,1.3
3823458,REGION,EUR,,,SEX,Male,2022,0.24 [0.2 - 0.28],0.24,0.2,0.28
3875575,COUNTRY,FIN,EUR,Europe,SEX,Male,2022,No data,,,
3879528,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Male,2022,0.4 [0.24 - 0.68],0.4,0.24,0.68
3889381,COUNTRY,PER,AMR,Americas,SEX,Male,2022,0.33 [0.25 - 0.44],0.33,0.25,0.44
3959279,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3994104,COUNTRY,GTM,AMR,Americas,SEX,Male,2022,0.11 [<0.1 - 0.16],0.11,0.1,0.16
4051294,COUNTRY,KOR,WPR,Western Pacific,SEX,Male,2022,No data,,,
4133420,COUNTRY,MDG,AFR,Africa,SEX,Male,2022,0.33 [0.22 - 0.48],0.33,0.22,0.48
4139045,COUNTRY,WSM,WPR,Western Pacific,SEX,Male,2022,No data,,,
4173695,COUNTRY,MDV,SEAR,South-East Asia,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4176406,COUNTRY,AZE,EUR,Europe,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4210200,COUNTRY,MNE,EUR,Europe,SEX,Male,2022,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
4299153,COUNTRY,COD,AFR,Africa,SEX,Male,2022,0.2 [0.12 - 0.31],0.2,0.12,0.31
4300070,COUNTRY,GBR,EUR,Europe,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4319039,COUNTRY,CHE,EUR,Europe,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4337148,COUNTRY,ECU,AMR,Americas,SEX,Male,2022,0.14 [0.11 - 0.19],0.14,0.11,0.19
4368994,COUNTRY,DEU,EUR,Europe,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4425574,COUNTRY,HTI,AMR,Americas,SEX,Male,2022,0.44 [0.34 - 0.61],0.44,0.34,0.61
4473183,COUNTRY,VUT,WPR,Western Pacific,SEX,Male,2022,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
4542132,COUNTRY,FRA,EUR,Europe,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4558150,COUNTRY,MLI,AFR,Africa,SEX,Male,2022,0.2 [0.14 - 0.28],0.2,0.14,0.28
4564858,GLOBAL,GLOBAL,,,SEX,Male,2022,0.19 [0.15 - 0.24],0.19,0.15,0.24
4574050,COUNTRY,URY,AMR,Americas,SEX,Male,2022,No data,,,
4711042,COUNTRY,KNA,AMR,Americas,SEX,Male,2022,0.42 [0.31 - 0.52],0.42,0.31,0.52
4749305,COUNTRY,MDA,EUR,Europe,SEX,Male,2022,0.38 [0.26 - 0.51],0.38,0.26,0.51
4810669,COUNTRY,KIR,WPR,Western Pacific,SEX,Male,2022,No data,,,
4822140,COUNTRY,LTU,EUR,Europe,SEX,Male,2022,<0.1 [<0.1 - 0.15],0.1,0.1,0.15
4853032,COUNTRY,IND,SEAR,South-East Asia,SEX,Male,2022,No data,,,
5040287,COUNTRY,BTN,SEAR,South-East Asia,SEX,Male,2022,0.11 [<0.1 - 0.13],0.11,0.1,0.13
5115378,COUNTRY,HRV,EUR,Europe,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6367947,COUNTRY,BRN,WPR,Western Pacific,SEX,Male,2022,No data,,,
6406967,COUNTRY,POL,EUR,Europe,SEX,Male,2022,No data,,,
6459515,COUNTRY,BRB,AMR,Americas,SEX,Male,2022,0.52 [0.35 - 0.7],0.52,0.35,0.7
6516379,COUNTRY,EST,EUR,Europe,SEX,Male,2022,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
6545074,COUNTRY,COK,WPR,Western Pacific,SEX,Male,2022,No data,,,
6555033,COUNTRY,SVN,EUR,Europe,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6559213,COUNTRY,NGA,AFR,Africa,SEX,Male,2022,0.22 [0.17 - 0.31],0.22,0.17,0.31
6594310,COUNTRY,VCT,AMR,Americas,SEX,Male,2022,No data,,,
6595934,REGION,EMR,,,SEX,Male,2022,0.12 [<0.1 - 0.17],0.12,0.1,0.17
6751767,COUNTRY,NIC,AMR,Americas,SEX,Male,2022,No data,,,
6763612,COUNTRY,JPN,WPR,Western Pacific,SEX,Male,2022,No data,,,
6867081,COUNTRY,ARM,EUR,Europe,SEX,Male,2022,0.27 [0.15 - 0.55],0.27,0.15,0.55
6879243,COUNTRY,SEN,AFR,Africa,SEX,Male,2022,0.19 [0.17 - 0.22],0.19,0.17,0.22
6894348,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7005371,COUNTRY,KEN,AFR,Africa,SEX,Male,2022,0.3 [0.19 - 0.48],0.3,0.19,0.48
7190870,COUNTRY,LKA,SEAR,South-East Asia,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7276247,COUNTRY,BFA,AFR,Africa,SEX,Male,2022,0.11 [<0.1 - 0.17],0.11,0.1,0.17
7314653,COUNTRY,MCO,EUR,Europe,SEX,Male,2022,No data,,,
7322463,COUNTRY,PAN,AMR,Americas,SEX,Male,2022,0.47 [0.37 - 0.56],0.47,0.37,0.56
7340412,COUNTRY,DNK,EUR,Europe,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7500693,COUNTRY,RUS,EUR,Europe,SEX,Male,2022,No data,,,
