Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
5592679,COUNTRY,CUB,AMR,Americas,SEX,Female,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5626490,COUNTRY,SSD,AFR,Africa,SEX,Female,1992,1.8 [0.99 - 2.5],1.8,0.99,2.5
5649814,COUNTRY,IND,SEAR,South-East Asia,SEX,Female,1992,No data,,,
5668301,COUNTRY,VCT,AMR,Americas,SEX,Female,1992,No data,,,
5724315,COUNTRY,UGA,AFR,Africa,SEX,Female,1992,7.1 [6.5 - 7.9],7.1,6.5,7.9
5782741,COUNTRY,KIR,WPR,Western Pacific,SEX,Female,1992,No data,,,
5844664,COUNTRY,LUX,EUR,Europe,SEX,Female,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6028932,COUNTRY,GNB,AFR,Africa,SEX,Female,1992,1.2 [0.84 - 1.6],1.2,0.84,1.6
6054768,COUNTRY,VUT,WPR,Western Pacific,SEX,Female,1992,No data,,,
6067358,COUNTRY,DNK,EUR,Europe,SEX,Female,1992,No data,,,
6077226,COUNTRY,MDA,EUR,Europe,SEX,Female,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6096225,COUNTRY,SUR,AMR,Americas,SEX,Female,1992,0.46 [0.33 - 0.76],0.46,0.33,0.76
6169563,COUNTRY,ARM,EUR,Europe,SEX,Female,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6238053,COUNTRY,ZWE,AFR,Africa,SEX,Female,1992,28 [19 - 40],28.0,19.0,40.0
6246125,COUNTRY,URY,AMR,Americas,SEX,Female,1992,<0.1 [<0.1 - 0.2],0.1,0.1,0.2
6258162,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Female,1992,No data,,,
6262903,COUNTRY,GRC,EUR,Europe,SEX,Female,1992,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
6330217,COUNTRY,CAF,AFR,Africa,SEX,Female,1992,No data,,,
6386532,COUNTRY,DOM,AMR,Americas,SEX,Female,1992,1.3 [0.99 - 1.9],1.3,0.99,1.9
6390814,COUNTRY,BIH,EUR,Europe,SEX,Female,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6424667,COUNTRY,MWI,AFR,Africa,SEX,Female,1992,14 [13 - 16],14.0,13.0,16.0
6459630,COUNTRY,MHL,WPR,Western Pacific,SEX,Female,1992,No data,,,
6528001,COUNTRY,COK,WPR,Western Pacific,SEX,Female,1992,No data,,,
6619943,COUNTRY,BRB,AMR,Americas,SEX,Female,1992,0.65 [0.38 - 0.88],0.65,0.38,0.88
6646420,COUNTRY,CHN,WPR,Western Pacific,SEX,Female,1992,No data,,,
6662619,COUNTRY,CHL,AMR,Americas,SEX,Female,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6663131,COUNTRY,NIC,AMR,Americas,SEX,Female,1992,0.12 [<0.1 - 0.18],0.12,0.1,0.18
