Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
4511733,COUNTRY,CHN,WPR,Western Pacific,2023,1.8 [1.6-2],1.8,1.6,2.0
4545563,COUNTRY,DOM,AMR,Americas,2023,1.3 [0.77-1.9],1.3,0.77,1.9
4586974,COUNTRY,BGR,EUR,Europe,2023,1.4 [1.4-1.4],1.4,1.4,1.4
4914107,COUNTRY,LUX,EUR,Europe,2023,0.17 [0.16-0.17],0.17,0.16,0.17
5040746,COUNTRY,NPL,SEAR,South-East Asia,2023,54 [30-86],54.0,30.0,86.0
5227537,COUNTRY,GNQ,AFR,Africa,2023,14 [8.5-22],14.0,8.5,22.0
5301344,COUNTRY,FJI,WPR,Western Pacific,2023,4.4 [4.3-4.5],4.4,4.3,4.5
5667937,COUNTRY,JAM,AMR,Americas,2023,0.26 [0.21-0.32],0.26,0.21,0.32
5780631,COUNTRY,BOL,AMR,Americas,2023,10 [7.2-14],10.0,7.2,14.0
5867527,COUNTRY,ATG,AMR,Americas,2023,1.2 [1.1-1.3],1.2,1.1,1.3
5901564,COUNTRY,EST,EUR,Europe,2023,0.69 [0.63-0.75],0.69,0.63,0.75
5921579,COUNTRY,MWI,AFR,Africa,2023,8.1 [3.8-14],8.1,3.8,14.0
6147240,COUNTRY,VUT,WPR,Western Pacific,2023,5.2 [3.3-7.4],5.2,3.3,7.4
6361155,COUNTRY,POL,EUR,Europe,2023,1.2 [1.2-1.3],1.2,1.2,1.3
6402116,COUNTRY,QAT,EMR,Eastern Mediterranean,2023,0.28 [0.22-0.35],0.28,0.22,0.35
6473887,COUNTRY,BWA,AFR,Africa,2023,29 [14-48],29.0,14.0,48.0
6487960,COUNTRY,SYC,AFR,Africa,2023,0.25 [0.25-0.25],0.25,0.25,0.25
6586999,COUNTRY,NER,AFR,Africa,2023,8 [4.5-13],8.0,4.5,13.0
6622078,COUNTRY,ARM,EUR,Europe,2023,0.34 [0.29-0.4],0.34,0.29,0.4
6674734,COUNTRY,ESP,EUR,Europe,2023,0.35 [0.35-0.36],0.35,0.35,0.36
7067762,COUNTRY,AFG,EMR,Eastern Mediterranean,2023,24 [15-36],24.0,15.0,36.0
7096399,COUNTRY,AZE,EUR,Europe,2023,4.7 [4.2-5.3],4.7,4.2,5.3
7116609,COUNTRY,MDV,SEAR,South-East Asia,2023,1.6 [1.4-1.8],1.6,1.4,1.8
7135119,COUNTRY,BGD,SEAR,South-East Asia,2023,26 [15-38],26.0,15.0,38.0
7141275,COUNTRY,MLI,AFR,Africa,2023,6.3 [3.6-9.6],6.3,3.6,9.6
7175552,COUNTRY,GTM,AMR,Americas,2023,2.2 [1.9-2.5],2.2,1.9,2.5
7194579,COUNTRY,LBN,EMR,Eastern Mediterranean,2023,0.82 [0.5-1.2],0.82,0.5,1.2
7655475,COUNTRY,WSM,WPR,Western Pacific,2023,0.43 [0.25-0.66],0.43,0.25,0.66
7776095,COUNTRY,BDI,AFR,Africa,2023,16 [9.2-25],16.0,9.2,25.0
8390460,REGION,EMR,,,2023,10 [8.8-12],10.0,8.8,12.0
8403547,COUNTRY,KWT,EMR,Eastern Mediterranean,2023,0.37 [0.34-0.4],0.37,0.34,0.4
9024666,COUNTRY,BRB,AMR,Americas,2023,0.87 [0.77-0.97],0.87,0.77,0.97
9251365,COUNTRY,SRB,EUR,Europe,2023,0.39 [0.25-0.58],0.39,0.25,0.58
