Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
7875669,COUNTRY,GUY,AMR,Americas,SEX,Female,1990,0.27 [0.14 - 0.69],0.27,0.14,0.69
7894678,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Female,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7905638,COUNTRY,BEN,AFR,Africa,SEX,Female,1990,1 [0.59 - 1.6],1.0,0.59,1.6
7939304,COUNTRY,ESP,EUR,Europe,SEX,Female,1990,0.14 [0.12 - 0.16],0.14,0.12,0.16
8220604,COUNTRY,ALB,EUR,Europe,SEX,Female,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8254464,COUNTRY,BDI,AFR,Africa,SEX,Female,1990,5 [3.3 - 6.9],5.0,3.3,6.9
8287379,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Female,1990,No data,,,
8287958,COUNTRY,SVN,EUR,Europe,SEX,Female,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8355513,REGION,WPR,,,SEX,Female,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8388879,COUNTRY,TON,WPR,Western Pacific,SEX,Female,1990,No data,,,
8415626,COUNTRY,SWE,EUR,Europe,SEX,Female,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8435029,COUNTRY,SSD,AFR,Africa,SEX,Female,1990,1.3 [0.61 - 2.1],1.3,0.61,2.1
8467458,COUNTRY,BGD,SEAR,South-East Asia,SEX,Female,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8479794,COUNTRY,MDA,EUR,Europe,SEX,Female,1990,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
8552325,COUNTRY,BTN,SEAR,South-East Asia,SEX,Female,1990,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
8625825,COUNTRY,HTI,AMR,Americas,SEX,Female,1990,2.4 [2 - 3.1],2.4,2.0,3.1
8749841,COUNTRY,FIN,EUR,Europe,SEX,Female,1990,No data,,,
8849958,COUNTRY,LTU,EUR,Europe,SEX,Female,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9044911,COUNTRY,GTM,AMR,Americas,SEX,Female,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9050485,COUNTRY,ZMB,AFR,Africa,SEX,Female,1990,15 [13 - 18],15.0,13.0,18.0
9107142,COUNTRY,MLT,EUR,Europe,SEX,Female,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9158152,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Female,1990,No data,,,
9173972,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Female,1990,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
9217574,COUNTRY,IRL,EUR,Europe,SEX,Female,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9271824,COUNTRY,ERI,AFR,Africa,SEX,Female,1990,1.8 [1.1 - 3.3],1.8,1.1,3.3
9396391,COUNTRY,MNG,WPR,Western Pacific,SEX,Female,1990,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9450332,COUNTRY,ATG,AMR,Americas,SEX,Female,1990,No data,,,
9466224,COUNTRY,NIC,AMR,Americas,SEX,Female,1990,<0.1 [<0.1 - 0.15],0.1,0.1,0.15
9506952,COUNTRY,NIU,WPR,Western Pacific,SEX,Female,1990,No data,,,
9563030,GLOBAL,GLOBAL,,,SEX,Female,1990,0.46 [0.35 - 0.6],0.46,0.35,0.6
9603419,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Female,1990,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
9622440,COUNTRY,NLD,EUR,Europe,SEX,Female,1990,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
9628632,COUNTRY,GMB,AFR,Africa,SEX,Female,1990,0.33 [0.16 - 0.61],0.33,0.16,0.61
9659251,COUNTRY,KHM,WPR,Western Pacific,SEX,Female,1990,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
