Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
1964540,COUNTRY,RWA,AFR,Africa,SEX,Both,1991,4.3 [3.2 - 5.6],4.3,3.2,5.6
1972735,COUNTRY,COD,AFR,Africa,SEX,Both,1991,1.7 [1.3 - 2.3],1.7,1.3,2.3
1972833,COUNTRY,MEX,AMR,Americas,SEX,Both,1991,0.11 [<0.1 - 0.13],0.11,0.1,0.13
2071082,COUNTRY,HND,AMR,Americas,SEX,Both,1991,0.72 [0.54 - 0.94],0.72,0.54,0.94
2100999,COUNTRY,MMR,SEAR,South-East Asia,SEX,Both,1991,0.44 [0.37 - 0.51],0.44,0.37,0.51
2102044,COUNTRY,KEN,AFR,Africa,SEX,Both,1991,11 [6 - 18],11.0,6.0,18.0
2191112,COUNTRY,ALB,EUR,Europe,SEX,Both,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2213361,COUNTRY,GRD,AMR,Americas,SEX,Both,1991,No data,,,
2227512,COUNTRY,BRN,WPR,Western Pacific,SEX,Both,1991,No data,,,
2274168,COUNTRY,KGZ,EUR,Europe,SEX,Both,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2321789,COUNTRY,BIH,EUR,Europe,SEX,Both,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2412413,COUNTRY,FJI,WPR,Western Pacific,SEX,Both,1991,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
2465422,COUNTRY,ESP,EUR,Europe,SEX,Both,1991,0.35 [0.29 - 0.39],0.35,0.29,0.39
2483890,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Both,1991,No data,,,
2498454,COUNTRY,BDI,AFR,Africa,SEX,Both,1991,4.4 [3 - 5.6],4.4,3.0,5.6
2509315,COUNTRY,NIC,AMR,Americas,SEX,Both,1991,0.12 [<0.1 - 0.18],0.12,0.1,0.18
2572140,COUNTRY,DZA,AFR,Africa,SEX,Both,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2583400,COUNTRY,GNB,AFR,Africa,SEX,Both,1991,0.81 [0.53 - 1.1],0.81,0.53,1.1
2589972,COUNTRY,JPN,WPR,Western Pacific,SEX,Both,1991,No data,,,
2602641,COUNTRY,ROU,EUR,Europe,SEX,Both,1991,0.12 [0.1 - 0.14],0.12,0.1,0.14
2629813,COUNTRY,SMR,EUR,Europe,SEX,Both,1991,No data,,,
2630095,COUNTRY,COK,WPR,Western Pacific,SEX,Both,1991,No data,,,
2655491,COUNTRY,UGA,AFR,Africa,SEX,Both,1991,6.8 [6.2 - 7.7],6.8,6.2,7.7
2759697,COUNTRY,CZE,EUR,Europe,SEX,Both,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2765483,COUNTRY,USA,AMR,Americas,SEX,Both,1991,No data,,,
2901031,COUNTRY,MNE,EUR,Europe,SEX,Both,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2913876,COUNTRY,SLB,WPR,Western Pacific,SEX,Both,1991,No data,,,
2918760,COUNTRY,IDN,SEAR,South-East Asia,SEX,Both,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2937195,COUNTRY,DNK,EUR,Europe,SEX,Both,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2949025,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Both,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3028435,COUNTRY,DEU,EUR,Europe,SEX,Both,1991,No data,,,
3061637,COUNTRY,MDG,AFR,Africa,SEX,Both,1991,No data,,,
3066199,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Both,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3099950,COUNTRY,JAM,AMR,Americas,SEX,Both,1991,0.81 [0.5 - 1.6],0.81,0.5,1.6
3178901,COUNTRY,GMB,AFR,Africa,SEX,Both,1991,0.44 [0.22 - 0.7],0.44,0.22,0.7
3226424,COUNTRY,ISL,EUR,Europe,SEX,Both,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3262503,COUNTRY,PRT,EUR,Europe,SEX,Both,1991,0.38 [0.32 - 0.44],0.38,0.32,0.44
3351846,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Both,1991,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
3579919,COUNTRY,SGP,WPR,Western Pacific,SEX,Both,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3679028,COUNTRY,ISR,EUR,Europe,SEX,Both,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3686389,COUNTRY,BEN,AFR,Africa,SEX,Both,1991,1 [0.69 - 1.5],1.0,0.69,1.5
3835680,COUNTRY,GEO,EUR,Europe,SEX,Both,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3975879,COUNTRY,SVK,EUR,Europe,SEX,Both,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4079760,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Both,1991,No data,,,
4105921,COUNTRY,SUR,AMR,Americas,SEX,Both,1991,0.4 [0.28 - 0.74],0.4,0.28,0.74
4152342,COUNTRY,FRA,EUR,Europe,SEX,Both,1991,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
4153754,COUNTRY,BFA,AFR,Africa,SEX,Both,1991,2.3 [1.6 - 3],2.3,1.6,3.0
4192785,COUNTRY,PAN,AMR,Americas,SEX,Both,1991,0.43 [0.39 - 0.54],0.43,0.39,0.54
4242704,COUNTRY,NRU,WPR,Western Pacific,SEX,Both,1991,No data,,,
4288221,REGION,AMR,,,SEX,Both,1991,0.21 [0.17 - 0.26],0.21,0.17,0.26
4314725,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Both,1991,2.1 [1.3 - 3.1],2.1,1.3,3.1
4320054,COUNTRY,TTO,AMR,Americas,SEX,Both,1991,No data,,,
4399289,COUNTRY,NAM,AFR,Africa,SEX,Both,1991,6.1 [5.3 - 7.1],6.1,5.3,7.1
4418823,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Both,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4428456,COUNTRY,POL,EUR,Europe,SEX,Both,1991,No data,,,
4480605,COUNTRY,GAB,AFR,Africa,SEX,Both,1991,2.5 [1.4 - 4.3],2.5,1.4,4.3
4494852,COUNTRY,MCO,EUR,Europe,SEX,Both,1991,No data,,,
4500429,COUNTRY,KOR,WPR,Western Pacific,SEX,Both,1991,No data,,,
4515709,COUNTRY,BRA,AMR,Americas,SEX,Both,1991,0.22 [0.2 - 0.23],0.22,0.2,0.23
4729980,COUNTRY,BLR,EUR,Europe,SEX,Both,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4834085,COUNTRY,FIN,EUR,Europe,SEX,Both,1991,No data,,,
4880516,COUNTRY,CMR,AFR,Africa,SEX,Both,1991,No data,,,
4987696,GLOBAL,GLOBAL,,,SEX,Both,1991,0.53 [0.42 - 0.67],0.53,0.42,0.67
5060005,COUNTRY,GIN,AFR,Africa,SEX,Both,1991,0.69 [0.43 - 1.1],0.69,0.43,1.1
5112383,COUNTRY,NGA,AFR,Africa,SEX,Both,1991,1.4 [1.2 - 1.7],1.4,1.2,1.7
5136888,COUNTRY,ZAF,AFR,Africa,SEX,Both,1991,5.4 [4.8 - 6],5.4,4.8,6.0
5264531,COUNTRY,WSM,WPR,Western Pacific,SEX,Both,1991,No data,,,
5273301,COUNTRY,MOZ,AFR,Africa,SEX,Both,1991,3.4 [2.7 - 4.1],3.4,2.7,4.1
5286905,COUNTRY,TUV,WPR,Western Pacific,SEX,Both,1991,No data,,,
5326019,COUNTRY,SWZ,AFR,Africa,SEX,Both,1991,6.4 [5 - 8],6.4,5.0,8.0
5334399,COUNTRY,VEN,AMR,Americas,SEX,Both,1991,0.11 [<0.1 - 0.13],0.11,0.1,0.13
5489388,COUNTRY,HRV,EUR,Europe,SEX,Both,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5555276,COUNTRY,VUT,WPR,Western Pacific,SEX,Both,1991,No data,,,
5562261,COUNTRY,LKA,SEAR,South-East Asia,SEX,Both,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5649894,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Both,1991,No data,,,
